Title,Title_URL,Image,Tag,Price,Price1,style_component__qn84q,style_listingdetail__b0bdg,style_listingdetail__b0bdg2,style_listingdetail__b0bdg3
127 Darren Ave,https://www.zoocasa.com/whitby-on-real-estate/127-darren-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,375,000","List Price$1,249,000",8 months ,4 Bed,4 Bath,2000–2500 sqft
316 - 680 Gordon St,https://www.zoocasa.com/whitby-on-real-estate/316-680-gordon-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F770f73a3-0023-4e93-a3d8-54bcf0c6a471.jpg&w=640&q=75,Sold,"$550,000","List Price$500,000",Sold 8 Months Ago,1 Bed,1 Bath,600–699 sqft
104 - 340 Watson St,https://www.zoocasa.com/whitby-on-real-estate/104-340-watson-st-w,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$526,000","List Price$469,900",8 months ,1 Bed,1 Bath,600–699 sqft
578 Reynolds St,https://www.zoocasa.com/whitby-on-real-estate/578-reynolds-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,027,000","List Price$799,900",8 months ,3 Bed,4 Bath,2000–2500 sqft
604 - 1600 Charles St,https://www.zoocasa.com/whitby-on-real-estate/604-1600-charles-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$690,000","List Price$695,000",Sold 8 Months Ago,2 Bed,2 Bath,900–999 sqft
14 Pilkington Cres,https://www.zoocasa.com/whitby-on-real-estate/14-pilkington-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$785,000","List Price$649,900",8 months ,3 Bed,2 Bath,N/A sqft
2 Davidson St,https://www.zoocasa.com/whitby-on-real-estate/2-davidson-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F54f771ee-7fcd-49b8-a617-183bb82b6b31.jpg&w=640&q=75,Sold,"$951,000","List Price$849,900",8 months ,3 Bed,4 Bath,2000–2500 sqft
25 Goodfellow St,https://www.zoocasa.com/whitby-on-real-estate/25-goodfellow-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$900,000","List Price$799,900",8 months ,3 Bed,3 Bath,N/A sqft
604 Bradley Dr,https://www.zoocasa.com/whitby-on-real-estate/604-bradley-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F1fc3c48b-195d-43f7-a65a-410ec12c06ae.jpg&w=640&q=75,Sold,"$1,125,000","List Price$879,900",8 months ,3 Bed,4 Bath,2000–2500 sqft
12 - 1610 Crawforth St,https://www.zoocasa.com/whitby-on-real-estate/12-1610-crawforth-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6a85f7d5-7adf-44cc-b4d6-0731d51008f5.jpg&w=640&q=75,Sold,"$780,000","List Price$699,888",8 months ,3 Bed,3 Bath,1200–1399 sqft
16 Micklefield Ave,https://www.zoocasa.com/whitby-on-real-estate/16-micklefield-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,400,000","List Price$1,199,900",8 months ,4 Bed,3 Bath,N/A sqft
215 Craydon Rd,https://www.zoocasa.com/whitby-on-real-estate/215-craydon-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$725,000","List Price$698,000",8 months ,3 Bed,1 Bath,N/A sqft
4 Cardiff Crt,https://www.zoocasa.com/whitby-on-real-estate/4-cardiff-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$851,500","List Price$799,900",Sold 8 Months Ago,4 Bed,3 Bath,N/A sqft
231 Corbett Ave,https://www.zoocasa.com/whitby-on-real-estate/231-corbett-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,350,000","List Price$949,900",8 months ,3 Bed,3 Bath,1500–2000 sqft
14 Carter Cres,https://www.zoocasa.com/whitby-on-real-estate/14-carter-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F0eb94d36-e584-4529-9bed-c86d2b320773.jpg&w=640&q=75,Sold,"$1,020,000","List Price$879,000",Sold 8 Months Ago,4 Bed,3 Bath,2000–2500 sqft
67 Finnegan Pl,https://www.zoocasa.com/whitby-on-real-estate/67-finnegan-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,423,000","List Price$1,199,900",8 months ,4 Bed,4 Bath,2500–3000 sqft
8 Mantz Cres,https://www.zoocasa.com/whitby-on-real-estate/8-mantz-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F23fe920c-68a1-4f6f-8868-30a00f667131.jpg&w=640&q=75,Sold,"$989,000","List Price$899,000",8 months ,3 Bed,3 Bath,N/A sqft
66 Chatterson St,https://www.zoocasa.com/whitby-on-real-estate/66-chatterson-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6f8ce3d5-9430-452e-8152-7e8bb98a4741.jpg&w=640&q=75,Sold,"$1,230,000","List Price$999,900",8 months ,4 Bed,3 Bath,N/A sqft
blk 5 - lot 33 Lake Trailway,https://www.zoocasa.com/whitby-on-real-estate/blk-5-lot-33-lake-trailway,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,049,990","List Price$1,049,000",8 months ,3 Bed,4 Bath,2000–2500 sqft
97 Gartshore Dr,https://www.zoocasa.com/whitby-on-real-estate/97-gartshore-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,400,000","List Price$1,099,000",8 months ,5 Bed,4 Bath,2500–3000 sqft
9 Longshore Way,https://www.zoocasa.com/whitby-on-real-estate/9-longshore-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$910,000","List Price$799,000",Sold 8 Months Ago,3 Bed,3 Bath,1100–1500 sqft
18 Lighthouse St,https://www.zoocasa.com/whitby-on-real-estate/18-lighthouse-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,140,000","List Price$1,099,000",Sold 8 Months Ago,3 Bed,3 Bath,N/A sqft
105 Waller St,https://www.zoocasa.com/whitby-on-real-estate/105-waller-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$810,000","List Price$699,900",8 months ,3 Bed,2 Bath,1100–1500 sqft
83 Eric Clarke Dr,https://www.zoocasa.com/whitby-on-real-estate/83-eric-clarke-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,090,000","List Price$899,000",9 months ,4 Bed,3 Bath,N/A sqft
17 Lockton St,https://www.zoocasa.com/whitby-on-real-estate/17-lockton-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F9db9ec32-cabc-406d-84d3-2381a5d8c4b5.jpg&w=640&q=75,Sold,"$1,311,900","List Price$1,099,900",8 months ,4 Bed,3 Bath,2000–2500 sqft
20 St Ives Cres,https://www.zoocasa.com/whitby-on-real-estate/20-st-ives-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6f6c6024-5761-491a-b9f7-f2bb0f0e2bec.jpg&w=640&q=75,Sold,"$1,310,000","List Price$1,348,000",8 months ,4 Bed,4 Bath,2000–2500 sqft
121 Sleepy Hollow Pl,https://www.zoocasa.com/whitby-on-real-estate/121-sleepy-hollow-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F0cf7af9a-163c-4216-9628-1582e752b12f.jpg&w=640&q=75,Sold,"$1,140,800","List Price$999,000",8 months ,4 Bed,3 Bath,2000–2500 sqft
4 Claudia Dr,https://www.zoocasa.com/whitby-on-real-estate/4-claudia-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,201,000","List Price$899,900",9 months ,4 Bed,3 Bath,2500–3000 sqft
50 Greengrove Way,https://www.zoocasa.com/whitby-on-real-estate/50-greengrove-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$665,525","List Price$599,000",9 months ,3 Bed,2 Bath,1200–1399 sqft
95 - 10 Bassett Blvd,https://www.zoocasa.com/whitby-on-real-estate/95-10-bassett-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$707,000","List Price$589,900",9 months ,3 Bed,2 Bath,1200–1399 sqft
6 Settlers Crt,https://www.zoocasa.com/whitby-on-real-estate/6-settlers-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F5d7296fc-a443-44b2-adeb-2c1788be865b.jpg&w=640&q=75,Sold,"$995,000","List Price$859,900",Sold 9 Months Ago,4 Bed,4 Bath,1500–2000 sqft
105 Lady May Dr,https://www.zoocasa.com/oshawa-on-real-estate/105-lady-may-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Faee2d525-a510-4886-bcf4-d41de60ae767.jpg&w=640&q=75,Sold,"$825,000","List Price$799,000",8 months ,3 Bed,3 Bath,N/A sqft
136 Tom Edwards Dr,https://www.zoocasa.com/whitby-on-real-estate/136-tom-edwards-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F67c07550-b6c9-4d56-9a33-bca835c32774.jpg&w=640&q=75,Sold,"$848,000","List Price$749,000",8 months ,3 Bed,3 Bath,N/A sqft
3086 Country Lane,https://www.zoocasa.com/whitby-on-real-estate/3086-country-ln,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd9f36b4d-53db-4a0e-9bbb-4ab9ae32acc0.jpg&w=640&q=75,Sold,"$1,250,000","List Price$949,900",8 months ,4 Bed,3 Bath,2500–3000 sqft
23 Rosewood Crt,https://www.zoocasa.com/whitby-on-real-estate/23-rosewood-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,289,000","List Price$999,900",9 months ,4 Bed,3 Bath,1500–2000 sqft
286 Montgomery Ave,https://www.zoocasa.com/whitby-on-real-estate/286-montgomery-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,301,888","List Price$1,049,900",9 months ,4 Bed,4 Bath,N/A sqft
2 Samandria Ave,https://www.zoocasa.com/whitby-on-real-estate/2-samandria-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,100,000","List Price$999,000",Sold 9 Months Ago,4 Bed,4 Bath,N/A sqft
62 Resolute Cres,https://www.zoocasa.com/whitby-on-real-estate/62-resolute-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7633c0f7-3ba6-40f2-bf06-cc051bf29a1c.jpg&w=640&q=75,Sold,"$1,150,000","List Price$1,100,000",Sold 8 Months Ago,4 Bed,4 Bath,N/A sqft
47 Lowder Pl,https://www.zoocasa.com/whitby-on-real-estate/47-lowder-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$875,000","List Price$800,000",9 months ,3 Bed,4 Bath,N/A sqft
25 Beaumaris Cres,https://www.zoocasa.com/whitby-on-real-estate/25-beaumaris-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$950,000","List Price$799,000",9 months ,3 Bed,3 Bath,1500–2000 sqft
32 Fallingbrook St,https://www.zoocasa.com/whitby-on-real-estate/32-fallingbrook-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,132,000","List Price$1,149,900",Sold 9 Months Ago,4 Bed,3 Bath,2000–2500 sqft
54 Brabin Circ,https://www.zoocasa.com/whitby-on-real-estate/54-brabin-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,100,500","List Price$888,800",9 months ,4 Bed,4 Bath,2000–2500 sqft
64 Palomino Pl,https://www.zoocasa.com/whitby-on-real-estate/64-palomino-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F05661725-2dc3-4121-89ff-0d4a395d9906.jpg&w=640&q=75,Sold,"$930,000","List Price$749,900",9 months ,3 Bed,3 Bath,N/A sqft
10 James Rowe Dr,https://www.zoocasa.com/whitby-on-real-estate/10-james-rowe-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F181177fb-f282-4fb9-bb83-553963eddd0e.jpg&w=640&q=75,Sold,"$1,015,000","List Price$999,900",Sold 8 Months Ago,2 Bed,3 Bath,N/A sqft
204 Pringle Dr,https://www.zoocasa.com/whitby-on-real-estate/204-pringle-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$846,000","List Price$699,900",9 months ,3 Bed,3 Bath,N/A sqft
51 Louise Cres,https://www.zoocasa.com/whitby-on-real-estate/51-louise-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,120,000","List Price$899,000",Sold 9 Months Ago,4 Bed,3 Bath,2000–2500 sqft
1 Iberville Rd,https://www.zoocasa.com/whitby-on-real-estate/1-iberville-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,171,000","List Price$899,900",Sold 9 Months Ago,4 Bed,3 Bath,2000–2500 sqft
90 Mildenhall Pl,https://www.zoocasa.com/whitby-on-real-estate/90-mildenhall-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,015,000","List Price$829,000",9 months ,3 Bed,4 Bath,1500–2000 sqft
37 Leithridge Cres,https://www.zoocasa.com/whitby-on-real-estate/37-leithridge-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F56cda425-f3e4-4ac2-b5ea-9a993c68903a.jpg&w=640&q=75,Sold,"$1,277,000","List Price$999,900",8 months ,1 Bed,3 Bath,N/A sqft
24 Bexley Cres,https://www.zoocasa.com/whitby-on-real-estate/24-bexley-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F27995298-519a-4fb0-84e6-d44269ae6e04.jpg&w=640&q=75,Sold,"$860,000","List Price$749,000",9 months ,3 Bed,3 Bath,1500–2000 sqft
2 Arnold Cres,https://www.zoocasa.com/whitby-on-real-estate/2-arnold-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,300,000","List Price$1,179,900",9 months ,4 Bed,4 Bath,N/A sqft
63 Garden St,https://www.zoocasa.com/whitby-on-real-estate/63-garden-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fdcc6cf3f-1f01-43ab-83b9-fb2ad799f292.jpg&w=640&q=75,Sold,"$1,060,000","List Price$899,900",Sold 9 Months Ago,4 Bed,3 Bath,2500–3000 sqft
27 Evaleigh Crt,https://www.zoocasa.com/whitby-on-real-estate/27-evaleigh-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fcd6a174e-ae2e-454d-8452-b1b88b2df975.jpg&w=640&q=75,Sold,"$996,000","List Price$789,900",9 months ,3 Bed,4 Bath,N/A sqft
56 Robideau Pl,https://www.zoocasa.com/whitby-on-real-estate/56-robideau-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F753d48b6-69e2-4ca0-b476-73a971ac3577.jpg&w=640&q=75,Sold,"$905,000","List Price$699,900",9 months ,3 Bed,3 Bath,1100–1500 sqft
907 Dublin St,https://www.zoocasa.com/whitby-on-real-estate/907-dublin-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F62029430-37f2-4001-b9a0-3f75452e7334.jpg&w=640&q=75,Sold,"$900,000","List Price$799,900",Sold 9 Months Ago,3 Bed,2 Bath,1100–1500 sqft
160 Michael Blvd,https://www.zoocasa.com/whitby-on-real-estate/160-michael-blvd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F8091e6a4-886e-49bd-8daa-b37c3d66294a.jpg&w=640&q=75,Sold,"$962,500","List Price$899,000",9 months ,4 Bed,4 Bath,N/A sqft
21 Benjamin Way,https://www.zoocasa.com/whitby-on-real-estate/21-benjamin-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F49bf44e3-3fa7-4d7b-9825-2b5d88530152.jpg&w=640&q=75,Sold,"$783,100","List Price$699,000",9 months ,3 Bed,3 Bath,N/A sqft
907 Donovan Cres,https://www.zoocasa.com/whitby-on-real-estate/907-donovan-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F62cd1526-bb73-40bb-964b-56034573ea72.jpg&w=640&q=75,Sold,"$830,000","List Price$849,000",9 months ,3 Bed,1 Bath,N/A sqft
16 Harness Ridge Dr,https://www.zoocasa.com/whitby-on-real-estate/16-harness-ridge-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F900425d4-f823-4e0a-af6b-4ae3e7b0b444.jpg&w=640&q=75,Sold,"$1,115,000","List Price$979,900",9 months ,3 Bed,4 Bath,N/A sqft
25 Inglewood Pl,https://www.zoocasa.com/whitby-on-real-estate/25-inglewood-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F9f211830-ac57-4db4-bb7a-8cf7c3cd6466.jpg&w=640&q=75,Sold,"$1,070,000","List Price$950,000",9 months ,1 Bed,3 Bath,N/A sqft
22 Wycombe St,https://www.zoocasa.com/whitby-on-real-estate/22-wycombe-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc4f94f86-9952-44f2-8af9-58af517c1eb1.jpg&w=640&q=75,Sold,"$1,225,000","List Price$988,000",9 months ,2 Bed,3 Bath,N/A sqft
62 Scepter Pl,https://www.zoocasa.com/oshawa-on-real-estate/62-scepter-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F1bb0e3f4-53ac-4cb5-b8ef-364162dd9905.jpg&w=640&q=75,Sold,"$999,000","List Price$849,900",9 months ,4 Bed,3 Bath,2000–2500 sqft
6 Albert St,https://www.zoocasa.com/whitby-on-real-estate/6-albert-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F9637e847-41b5-49c0-87a6-e564ccf6e63d.jpg&w=640&q=75,Sold,"$965,000","List Price$999,995",Sold 9 Months Ago,3 Bed,2 Bath,N/A sqft
78 Robideau Pl,https://www.zoocasa.com/whitby-on-real-estate/78-robideau-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$830,000","List Price$799,900",Sold 9 Months Ago,3 Bed,3 Bath,1100–1500 sqft
49 Limestone Cres,https://www.zoocasa.com/whitby-on-real-estate/49-limestone-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,000,000","List Price$949,000",9 months ,2 Bed,3 Bath,N/A sqft
136 Hialeah Cres,https://www.zoocasa.com/whitby-on-real-estate/136-hialeah-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,060,000","List Price$849,500",9 months ,3 Bed,3 Bath,N/A sqft
36 Montrose Cres,https://www.zoocasa.com/whitby-on-real-estate/36-montrose-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,650,000","List Price$1,475,000",9 months ,4 Bed,4 Bath,3000–3500 sqft
47 Donlevy Cres,https://www.zoocasa.com/whitby-on-real-estate/47-donlevy-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$955,000","List Price$699,000",9 months ,3 Bed,3 Bath,N/A sqft
132 Kirkland Pl,https://www.zoocasa.com/whitby-on-real-estate/132-kirkland-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$747,000","List Price$699,900",9 months ,3 Bed,3 Bath,N/A sqft
38 Bettina Pl,https://www.zoocasa.com/whitby-on-real-estate/38-bettina-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,041,000","List Price$799,000",9 months ,3 Bed,3 Bath,N/A sqft
51 Solmar Ave,https://www.zoocasa.com/whitby-on-real-estate/51-solmar-ave,https://www.zoocasa.com/_next/image?url=%2Fnext%2Fassets%2Fimages%2Fcoming-soon-image.png&w=640&q=75,Sold,"$803,500","List Price$749,900",Sold 9 Months Ago,4 Bed,3 Bath,N/A sqft
26 Mcbrien Crt,https://www.zoocasa.com/whitby-on-real-estate/26-mcbrien-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$999,000","List Price$888,000",9 months ,3 Bed,4 Bath,N/A sqft
23 Westbury Way,https://www.zoocasa.com/whitby-on-real-estate/23-westbury-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$870,000","List Price$749,900",9 months ,3 Bed,4 Bath,2000–2500 sqft
323 - 54 Harvey Johnston Way,https://www.zoocasa.com/whitby-on-real-estate/323-54-harvey-johnston-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$635,000","List Price$499,000",9 months ,2 Bed,2 Bath,800–899 sqft
7 Kilberry Dr,https://www.zoocasa.com/whitby-on-real-estate/7-kilberry-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,100,000","List Price$965,000",9 months ,3 Bed,4 Bath,1500–2000 sqft
63 Presley Cres,https://www.zoocasa.com/whitby-on-real-estate/63-presley-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$950,000","List Price$799,900",9 months ,3 Bed,3 Bath,N/A sqft
9 Longford Crt,https://www.zoocasa.com/whitby-on-real-estate/9-longford-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,300,000","List Price$1,100,000",Sold 9 Months Ago,4 Bed,3 Bath,3000–3500 sqft
74 Seaboard Gate,https://www.zoocasa.com/whitby-on-real-estate/74-seaboard-gate,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,070,000","List Price$1,049,000",9 months ,3 Bed,3 Bath,1500–2000 sqft
15 Heber Down Cres,https://www.zoocasa.com/whitby-on-real-estate/15-heber-down-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$900,000","List Price$899,900",Sold 9 Months Ago,3 Bed,4 Bath,1500–2000 sqft
69 Kinross Ave,https://www.zoocasa.com/whitby-on-real-estate/69-kinross-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F8ae1a3af-c22a-4752-92de-45d9e027d66c.jpg&w=640&q=75,Sold,"$915,000","List Price$899,000",Sold 9 Months Ago,3 Bed,3 Bath,1500–2000 sqft
40 Jason Dr,https://www.zoocasa.com/whitby-on-real-estate/40-jason-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,200,000","List Price$949,000",9 months ,4 Bed,3 Bath,2000–2500 sqft
26 Vallance Way,https://www.zoocasa.com/whitby-on-real-estate/26-vallance-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$848,000","List Price$849,900",9 months ,3 Bed,3 Bath,N/A sqft
37 - 37 Aspen Park Way,https://www.zoocasa.com/whitby-on-real-estate/37-37-aspen-park-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$715,000","List Price$624,900",Sold 9 Months Ago,3 Bed,3 Bath,1200–1399 sqft
49 Rolling Acres Dr,https://www.zoocasa.com/whitby-on-real-estate/49-rolling-acres-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3fdef1d3-84a3-4f26-a51a-f4d77bd43428.jpg&w=640&q=75,Sold,"$1,270,000","List Price$998,000",Sold 9 Months Ago,4 Bed,4 Bath,2500–3000 sqft
