Title,Title_URL,Image,Tag,Price,Price1,style_component__qn84q,style_listingdetail__b0bdg,style_listingdetail__b0bdg2,style_listingdetail__b0bdg3
60 Kavala St,https://www.zoocasa.com/vaughan-on-real-estate/60-kavala-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,299,000","List Price$1,149,000",11 days ,3 Bed,4 Bath,1500–2000 sqft
19 Bluestone St,https://www.zoocasa.com/vaughan-on-real-estate/19-bluestone-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,680,000","List Price$1,698,000",Sold 11 Days Ago,4 Bed,4 Bath,N/A sqft
55 Lebovic Campus Dr,https://www.zoocasa.com/vaughan-on-real-estate/55-lebovic-campus-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,510,000","List Price$1,499,000",Sold 12 Days Ago,3 Bed,4 Bath,2000–2500 sqft
33 Winding Lane,https://www.zoocasa.com/vaughan-on-real-estate/33-winding-ln,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,460,000","List Price$1,325,000",12 days ,4 Bed,4 Bath,N/A sqft
29 Emmitt Rd,https://www.zoocasa.com/vaughan-on-real-estate/29-emmitt-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,655,000","List Price$1,650,000",11 days ,4 Bed,3 Bath,2000–2500 sqft
3010 - 7895 Jane St,https://www.zoocasa.com/vaughan-on-real-estate/3010-7895-jane-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$770,000","List Price$789,900",11 days ,2 Bed,2 Bath,700–799 sqft
50 Workgreen Pkwy,https://www.zoocasa.com/vaughan-on-real-estate/50-workgreen-pky,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff8f14a81-7474-43cf-801f-762e47776232.jpg&w=640&q=75,Sold,"$1,750,000","List Price$1,899,900",12 days ,4 Bed,4 Bath,N/A sqft
103 First Nations Tr,https://www.zoocasa.com/vaughan-on-real-estate/103-first-nations-trail,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$3,105,000","List Price$3,250,000",13 days ,5 Bed,6 Bath,5000 sqft
35 Sedgeway Hts,https://www.zoocasa.com/vaughan-on-real-estate/35-sedgeway-hts,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Faa8fca31-f967-4355-873f-cfdc6cffa3d9.jpg&w=640&q=75,Sold,"$1,165,000","List Price$949,000",12 days ,3 Bed,4 Bath,N/A sqft
179 Hollywood Hill Circ,https://www.zoocasa.com/vaughan-on-real-estate/179-hollywood-hill-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,270,000","List Price$1,099,900",13 days ,3 Bed,4 Bath,1500–2000 sqft
5 Sydney Circ,https://www.zoocasa.com/vaughan-on-real-estate/5-sydney-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,355,000","List Price$1,375,000",Sold 13 Days Ago,3 Bed,4 Bath,N/A sqft
14 Roslyn Crt,https://www.zoocasa.com/vaughan-on-real-estate/14-roslyn-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,850,000","List Price$1,888,000",13 days ,3 Bed,4 Bath,N/A sqft
33 Monteverde Way N,https://www.zoocasa.com/vaughan-on-real-estate/33-monteverde-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe6e21e74-9a02-4146-8140-92032b26b4ab.jpg&w=640&q=75,Sold,"$2,150,000","List Price$2,099,000",Sold 12 Days Ago,4 Bed,5 Bath,3500–5000 sqft
134 Farooq Blvd,https://www.zoocasa.com/vaughan-on-real-estate/134-farooq-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,375,000","List Price$1,389,000",13 days ,3 Bed,3 Bath,1500–2000 sqft
115 Michelle Dr,https://www.zoocasa.com/vaughan-on-real-estate/115-michelle-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa0d7144c-33ac-473a-b9dd-6a07a161fd21.jpg&w=640&q=75,Sold,"$1,658,000","List Price$1,533,000",12 days ,4 Bed,4 Bath,2000–2500 sqft
455 Mactier Dr,https://www.zoocasa.com/vaughan-on-real-estate/455-mactier-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,250,000","List Price$2,199,900",13 days ,4 Bed,4 Bath,N/A sqft
306 Lady Valentina Ave,https://www.zoocasa.com/vaughan-on-real-estate/306-lady-valentina-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$4,600,000","List Price$4,595,000",13 days ,4 Bed,5 Bath,5000 sqft
26 Chateau Dr,https://www.zoocasa.com/vaughan-on-real-estate/26-chateau-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,890,000","List Price$1,888,500",13 days ,4 Bed,5 Bath,2500–3000 sqft
365 Castlehill Rd,https://www.zoocasa.com/vaughan-on-real-estate/365-castlehill-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F67cb4acc-57bc-4520-ba3c-95d647eae59e.jpg&w=640&q=75,Sold,"$1,620,000","List Price$1,599,999",12 days ,4 Bed,3 Bath,N/A sqft
254 Golden Orchard Rd,https://www.zoocasa.com/vaughan-on-real-estate/254-golden-orchard-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,700,000","List Price$1,398,800",Sold 13 Days Ago,3 Bed,4 Bath,2500–3000 sqft
53 Ed Quigg Way,https://www.zoocasa.com/vaughan-on-real-estate/53-ed-quigg-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F26506d74-e8f1-410e-a808-9cdaaeac3b48.jpg&w=640&q=75,Sold,"$1,402,200","List Price$1,448,200",Sold 12 Days Ago,4 Bed,5 Bath,2000–2500 sqft
228 Glenforest Dr,https://www.zoocasa.com/vaughan-on-real-estate/228-glenforest-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,100,000","List Price$2,188,800",Sold 13 Days Ago,4 Bed,4 Bath,N/A sqft
27 Peachtree Pl,https://www.zoocasa.com/vaughan-on-real-estate/27-peachtree-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,085,000","List Price$999,000",13 days ,3 Bed,3 Bath,N/A sqft
109 Fontebella Ave,https://www.zoocasa.com/vaughan-on-real-estate/109-fontebella-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,350,000","List Price$1,369,000",13 days ,3 Bed,4 Bath,N/A sqft
105 - 9589 Keele St,https://www.zoocasa.com/vaughan-on-real-estate/105-9589-keele-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F23a10ad7-6daf-4106-ba66-677f5b3a0869.jpg&w=640&q=75,Sold,"$745,000","List Price$699,800",12 days ,2 Bed,2 Bath,900–999 sqft
3503 - 898 Portage Pkwy,https://www.zoocasa.com/vaughan-on-real-estate/3503-898-portage-pky,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe0246533-cd8d-496f-9fa6-13aad5b9939e.jpg&w=640&q=75,Sold,"$779,000","List Price$779,000",Sold 12 Days Ago,2 Bed,2 Bath,700–799 sqft
2907 - 2908 Hwy 7,https://www.zoocasa.com/vaughan-on-real-estate/2907-2908-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$849,000","List Price$849,000",Sold 14 Days Ago,2 Bed,2 Bath,800–899 sqft
414 - 9085 Jane St,https://www.zoocasa.com/vaughan-on-real-estate/414-9085-jane-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F73e082a0-0877-411c-94f0-c7804d600bba.jpg&w=640&q=75,Sold,"$920,000","List Price$879,900",12 days ,2 Bed,2 Bath,1000–1199 sqft
1909 - 950 Portage Pkwy,https://www.zoocasa.com/vaughan-on-real-estate/1909-950-portage-pky,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F487977f1-ad00-4481-b472-7fb466cdf5e8.jpg&w=640&q=75,Sold,"$802,000","List Price$839,900",12 days ,2 Bed,2 Bath,700–799 sqft
24 Aylin Cres,https://www.zoocasa.com/vaughan-on-real-estate/24-aylin-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,550,000","List Price$1,550,000",13 days ,3 Bed,4 Bath,N/A sqft
57 Shawn Pl,https://www.zoocasa.com/vaughan-on-real-estate/57-shawn-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,269,000","List Price$1,299,000",13 days ,3 Bed,3 Bath,2000–2500 sqft
148 Bentoak Cres,https://www.zoocasa.com/vaughan-on-real-estate/148-bentoak-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,640,000","List Price$1,549,000",13 days ,4 Bed,4 Bath,N/A sqft
2904 - 3700 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/2904-3700-hwy-7-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fcbbe9fff-a980-404f-93d3-9db25c22c89e.jpg&w=640&q=75,Sold,"$660,000","List Price$588,000",12 days ,1 Bed,1 Bath,500–599 sqft
8 Lio Ave,https://www.zoocasa.com/vaughan-on-real-estate/8-lio-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb2e8acda-013e-47e1-9455-f7ba50f8ccf7.jpg&w=640&q=75,Sold,"$1,200,000","List Price$999,900",12 days ,3 Bed,3 Bath,1500–2000 sqft
2104 - 2908 Highway 7,https://www.zoocasa.com/vaughan-on-real-estate/2104-2908-hwy-7,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F90f99155-ed82-4132-ad65-21ecccdfcf2c.jpg&w=640&q=75,Sold,"$748,000","List Price$765,000",14 days ,1 Bed,2 Bath,600–699 sqft
148 Convoy Cres,https://www.zoocasa.com/vaughan-on-real-estate/148-convoy-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,265,000","List Price$1,298,000",15 days ,4 Bed,4 Bath,2000–2500 sqft
148 Green Bush Cres,https://www.zoocasa.com/vaughan-on-real-estate/148-green-bush-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F03bc2a2f-c01c-41a1-9ffb-9528c63a82ec.jpg&w=640&q=75,Sold,"$1,230,000","List Price$1,270,000",15 days ,3 Bed,3 Bath,N/A sqft
279 Ilan Ramon Blvd,https://www.zoocasa.com/vaughan-on-real-estate/279-ilan-ramon-blvd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7bb6a6ad-6bce-4479-b9b6-61e05a5e5757.jpg&w=640&q=75,Sold,"$1,545,000","List Price$1,588,000",15 days ,4 Bed,4 Bath,2000–2500 sqft
331 Sunset Rdge,https://www.zoocasa.com/vaughan-on-real-estate/331-sunset-rdge,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4c0f476d-5535-45b6-8967-4349a505addc.jpg&w=640&q=75,Sold,"$2,000,000","List Price$2,088,000",15 days ,5 Bed,5 Bath,3000–3500 sqft
219 - 3865 Major Mackenzie Dr,https://www.zoocasa.com/vaughan-on-real-estate/219-3865-major-mackenzie-dr-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F56bf0745-e93e-436d-83c0-cfe5a610dccb.jpg&w=640&q=75,Sold,"$785,000","List Price$799,000",14 days ,2 Bed,3 Bath,1400–1599 sqft
2003 - 3600 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/2003-3600-hwy-7,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd3064167-0bfc-4bd1-ba20-b6ba6461576a.jpg&w=640&q=75,Sold,"$685,000","List Price$689,900",Sold 15 Days Ago,1 Bed,1 Bath,600–699 sqft
606 - 7440 Bathurst St,https://www.zoocasa.com/vaughan-on-real-estate/606-7440-bathurst-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb8609af0-56b1-4858-bb90-43b2c9847a31.jpg&w=640&q=75,Sold,"$895,000","List Price$899,000",14 days ,2 Bed,2 Bath,1200–1399 sqft
2204 - 2910 Highway 7 W,https://www.zoocasa.com/vaughan-on-real-estate/2204-2910-hwy-7-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe9d960d1-863b-49f9-986c-211ab578ef92.jpg&w=640&q=75,Sold,"$799,990","List Price$799,990",14 days ,2 Bed,2 Bath,800–899 sqft
33 Torgan Tr,https://www.zoocasa.com/vaughan-on-real-estate/33-torgan-trail,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F0a395a00-4ed4-433c-906a-1671b7a64c77.jpg&w=640&q=75,Sold,"$2,775,000","List Price$2,799,999",Sold 14 Days Ago,5 Bed,6 Bath,5000 sqft
56 Bella Vista Crt,https://www.zoocasa.com/vaughan-on-real-estate/56-bella-vista-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe6d9d145-b9fa-4a09-aa68-a49811645625.jpg&w=640&q=75,Sold,"$1,960,000","List Price$1,725,000",14 days ,4 Bed,4 Bath,3000–3500 sqft
12 Joshua Crt,https://www.zoocasa.com/vaughan-on-real-estate/12-joshua-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F95e49bbf-5745-4888-9600-9edd71b0ff7e.jpg&w=640&q=75,Sold,"$1,707,500","List Price$1,780,000",14 days ,4 Bed,4 Bath,2500–3000 sqft
263 Wardlaw Pl,https://www.zoocasa.com/vaughan-on-real-estate/263-wardlaw-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F43cfcc56-efb6-4351-96ad-c13c1c23ab95.jpg&w=640&q=75,Sold,"$1,425,000","List Price$1,399,900",Sold 15 Days Ago,3 Bed,3 Bath,1500–2000 sqft
22 Hearne St,https://www.zoocasa.com/vaughan-on-real-estate/22-hearne-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbe9099cd-cdb4-4765-9794-1ad572543a91.jpg&w=640&q=75,Sold,"$936,000","List Price$849,900",18 days ,2 Bed,2 Bath,1100–1500 sqft
97 Wigwoss Dr,https://www.zoocasa.com/vaughan-on-real-estate/97-wigwoss-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,100,000","List Price$2,199,000",16 days ,4 Bed,5 Bath,3500–5000 sqft
41 Castle Park Blvd,https://www.zoocasa.com/vaughan-on-real-estate/41-castle-park-blvd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F9365b770-5100-40e3-92ad-737f9b6e9822.jpg&w=640&q=75,Sold,"$1,190,000","List Price$1,028,800",17 days ,3 Bed,4 Bath,1500–2000 sqft
33 Muirside Rd,https://www.zoocasa.com/vaughan-on-real-estate/33-muirside-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,765,000","List Price$1,698,000",16 days ,5 Bed,4 Bath,3000–3500 sqft
25 Terra Rd,https://www.zoocasa.com/vaughan-on-real-estate/25-terra-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,245,000","List Price$1,288,000",Sold 17 Days Ago,4 Bed,3 Bath,N/A sqft
101 - 151 Townsgate Dr,https://www.zoocasa.com/vaughan-on-real-estate/101-151-townsgate-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F5ad9eea9-d0a9-482c-9435-a344590e243d.jpg&w=640&q=75,Sold,"$999,990","List Price$1,150,000",16 days ,3 Bed,4 Bath,1600–1799 sqft
646 Barons St,https://www.zoocasa.com/vaughan-on-real-estate/646-barons-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,500,000","List Price$2,500,000",16 days ,5 Bed,5 Bath,N/A sqft
48 - 8167 Kipling Ave,https://www.zoocasa.com/vaughan-on-real-estate/48-8167-kipling-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$875,000","List Price$749,900",Sold 18 Days Ago,2 Bed,2 Bath,1000–1199 sqft
21 Mill River Dr,https://www.zoocasa.com/vaughan-on-real-estate/21-mill-river-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,689,000","List Price$1,699,000",Sold 16 Days Ago,4 Bed,5 Bath,N/A sqft
130 Pelee Ave,https://www.zoocasa.com/vaughan-on-real-estate/130-pelee-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,379,000","List Price$1,379,000",17 days ,3 Bed,3 Bath,N/A sqft
280 Woodgate Pines Dr,https://www.zoocasa.com/vaughan-on-real-estate/280-woodgate-pines-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$3,200,000","List Price$2,988,000",16 days ,5 Bed,5 Bath,N/A sqft
411 - 2908 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/411-2908-hwy-7,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa80327a4-8b83-4769-b857-445f8cc42ec7.jpg&w=640&q=75,Sold,"$720,000","List Price$690,000",17 days ,2 Bed,1 Bath,600–699 sqft
320 - 2908 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/320-2908-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$702,000","List Price$598,000",18 days ,1 Bed,1 Bath,600–699 sqft
100 Nasir Cres,https://www.zoocasa.com/vaughan-on-real-estate/100-nasir-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,048,999","List Price$1,138,999",17 days ,3 Bed,4 Bath,1100–1500 sqft
2 Greystone Gate,https://www.zoocasa.com/vaughan-on-real-estate/2-greystone-gate,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,250,000","List Price$2,698,000",Sold 16 Days Ago,4 Bed,3 Bath,2500–3000 sqft
824 - 99 Eagle Rock Way,https://www.zoocasa.com/vaughan-on-real-estate/824-99-eagle-rock-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F59e85090-9c3a-4da1-b17f-aa644902f364.jpg&w=640&q=75,Sold,"$564,000","List Price$539,000",Sold 19 Days Ago,1 Bed,1 Bath,500–599 sqft
108 Pinedale Gate,https://www.zoocasa.com/vaughan-on-real-estate/108-pinedale-gate,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,299,000","List Price$1,299,000",19 days ,3 Bed,3 Bath,1500–2000 sqft
289 Kleinburg Summit Way,https://www.zoocasa.com/vaughan-on-real-estate/289-kleinburg-smt-wy,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F400713d6-60cf-4e9b-a779-a95318169299.jpg&w=640&q=75,Sold,"$1,460,000","List Price$1,388,000",18 days ,3 Bed,4 Bath,N/A sqft
11 Little Ashley Dr,https://www.zoocasa.com/vaughan-on-real-estate/11-little-ashley-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F44bca0eb-1306-41c7-8216-02139d6a8f4c.jpg&w=640&q=75,Sold,"$2,050,000","List Price$1,999,800",18 days ,4 Bed,4 Bath,N/A sqft
176 Theodore Pl,https://www.zoocasa.com/vaughan-on-real-estate/176-theodore-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,600,000","List Price$2,688,000",19 days ,6 Bed,6 Bath,5000 sqft
116 Carrville Woods Circ,https://www.zoocasa.com/vaughan-on-real-estate/116-carrville-woods-cir,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F010cba4c-4123-4332-887f-48d67c00c748.jpg&w=640&q=75,Sold,"$1,640,000","List Price$1,748,000",Sold 18 Days Ago,3 Bed,4 Bath,2500–3000 sqft
74 Glenmanor Way,https://www.zoocasa.com/vaughan-on-real-estate/74-glenmanor-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3241e6cb-a931-429b-8a24-581004c66357.jpg&w=640&q=75,Sold,"$1,398,000","List Price$1,199,000",Sold 18 Days Ago,3 Bed,3 Bath,N/A sqft
1110 - 15 North Park Rd,https://www.zoocasa.com/vaughan-on-real-estate/1110-15-n-park-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F96bb1847-b011-4d6b-be70-4a01b8bb7019.jpg&w=640&q=75,Sold,"$700,000","List Price$693,000",19 days ,1 Bed,2 Bath,600–699 sqft
33 Lindvest Cres,https://www.zoocasa.com/vaughan-on-real-estate/33-lindvest-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,460,000","List Price$1,499,900",19 days ,3 Bed,4 Bath,N/A sqft
705 - 7890 Bathurst St,https://www.zoocasa.com/vaughan-on-real-estate/705-7890-bathurst-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$703,000","List Price$695,000",19 days ,1 Bed,2 Bath,600–699 sqft
195 Via Carmine Ave,https://www.zoocasa.com/vaughan-on-real-estate/195-via-carmine-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fab6ea382-c82e-4f92-9d17-af07af36db69.jpg&w=640&q=75,Sold,"$1,435,000","List Price$1,448,800",18 days ,3 Bed,3 Bath,1500–2000 sqft
10184 Highway 27,https://www.zoocasa.com/vaughan-on-real-estate/10184-on-27,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F5408c11d-fdf6-4084-b67b-63e606342a6c.jpg&w=640&q=75,Sold,"$2,700,000","List Price$2,100,000",19 days ,3 Bed,3 Bath,N/A sqft
43 Basie Gate,https://www.zoocasa.com/vaughan-on-real-estate/43-basie-gate,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F24c99d4f-fb98-4345-a25e-5c31fa46d330.jpg&w=640&q=75,Sold,"$2,202,000","List Price$1,899,000",18 days ,4 Bed,5 Bath,2500–3000 sqft
608 - 2916 Highway 7 Rd W,https://www.zoocasa.com/vaughan-on-real-estate/608-2916-hwy-7,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc5cc6de2-8a4a-46c2-b3f8-7513452e1f30.jpg&w=640&q=75,Sold,"$870,000","List Price$899,000",18 days ,2 Bed,2 Bath,800–899 sqft
54 Valle Ave,https://www.zoocasa.com/vaughan-on-real-estate/54-valle-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F339b6e1f-95fc-4f66-aa56-88edd0d2af7d.jpg&w=640&q=75,Sold,"$2,075,000","List Price$1,588,800",18 days ,4 Bed,5 Bath,3000–3500 sqft
101 - 9451 Jane St,https://www.zoocasa.com/vaughan-on-real-estate/101-9451-jane-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F14f5d0c5-3abb-4dcb-ad4d-81569eb48678.jpg&w=640&q=75,Sold,"$634,000","List Price$639,000",19 days ,1 Bed,1 Bath,700–799 sqft
412 - 7440 Bathurst St,https://www.zoocasa.com/vaughan-on-real-estate/412-7440-bathurst-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$750,000","List Price$799,000",19 days ,2 Bed,2 Bath,1200–1399 sqft
97 Kingly Crest Way,https://www.zoocasa.com/vaughan-on-real-estate/97-kingly-crest-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,845,000","List Price$1,849,900",20 days ,4 Bed,4 Bath,3000–3500 sqft
